ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-26T04:50:00+00:00,164.009,-0.099,3.15,-0.174,-3.151,11.158
2026-02-26T04:55:00+00:00,167.314,-0.135,3.214,-0.198,-3.206,11.147
2026-02-26T05:00:00+00:00,170.17,-0.171,3.265,-0.229,-3.255,11.138
2026-02-26T05:05:00+00:00,173.414,-0.192,3.327,-0.227,-3.305,11.144
2026-02-26T05:10:00+00:00,175.939,-0.199,3.376,-0.243,-3.357,11.133
2026-02-26T05:15:00+00:00,179.056,-0.206,3.436,-0.247,-3.419,11.133
2026-02-26T05:20:00+00:00,172.993,-0.213,3.333,-0.218,-3.309,11.154
2026-02-26T05:25:00+00:00,168.074,-0.22,3.241,-0.179,-3.215,11.147
2026-02-26T05:30:00+00:00,168.707,-0.226,3.233,-0.177,-3.226,11.138
2026-02-26T05:35:00+00:00,168.078,-0.23,3.226,-0.187,-3.206,11.131
2026-02-26T05:40:00+00:00,171.82,-0.23,3.308,-0.227,-3.282,11.173
2026-02-26T05:45:00+00:00,176.229,-0.23,3.396,-0.179,-3.37,11.176
2026-02-26T05:50:00+00:00,181.053,-0.23,3.474,-0.222,-3.467,11.136
2026-02-26T05:55:00+00:00,181.585,-0.229,3.485,-0.195,-3.479,11.135
2026-02-26T06:00:00+00:00,189.209,-0.23,3.619,-0.235,-3.608,11.116
2026-02-26T06:05:00+00:00,192.701,-0.239,3.714,-0.275,-3.694,11.167
2026-02-26T06:10:00+00:00,186.249,-0.257,3.64,-0.34,-3.612,11.301
2026-02-26T06:15:00+00:00,189.273,-0.275,3.645,-0.346,-3.606,11.124
2026-02-26T06:20:00+00:00,189.454,-0.292,3.657,-0.317,-3.615,11.134
2026-02-26T06:25:00+00:00,192.18,-0.31,3.69,-0.35,-3.659,11.09
2026-02-26T06:30:00+00:00,203.223,-0.329,3.917,-0.41,-3.886,11.152
2026-02-26T06:35:00+00:00,205.967,-0.346,3.947,-0.403,-3.928,11.124
2026-02-26T06:40:00+00:00,209.82,-0.365,4.006,-0.416,-3.99,11.086
2026-02-26T06:45:00+00:00,213.288,-0.382,4.108,-0.459,-4.075,11.152
2026-02-26T06:50:00+00:00,216.67,-0.4,4.178,-0.473,-4.145,11.166
2026-02-26T06:55:00+00:00,217.698,-0.418,4.188,-0.492,-4.144,11.139
2026-02-26T07:00:00+00:00,220.321,-0.436,4.212,-0.487,-4.186,11.098
2026-02-26T07:05:00+00:00,218.972,-0.453,4.225,-0.475,-4.176,11.121
2026-02-26T07:10:00+00:00,219.618,-0.467,4.228,-0.493,-4.184,11.113
2026-02-26T07:15:00+00:00,217.979,-0.481,4.221,-0.535,-4.174,11.216
2026-02-26T07:20:00+00:00,218.06,-0.496,4.232,-0.574,-4.18,11.251
2026-02-26T07:25:00+00:00,220.773,-0.51,4.27,-0.564,-4.233,11.211
2026-02-26T07:30:00+00:00,227.464,-0.525,4.394,-0.588,-4.346,11.203
2026-02-26T07:35:00+00:00,237.469,-0.544,4.573,-0.62,-4.52,11.174
2026-02-26T07:40:00+00:00,236.757,-0.568,4.563,-0.648,-4.513,11.191
2026-02-26T07:45:00+00:00,234.997,-0.593,4.534,-0.667,-4.472,11.199
2026-02-26T07:50:00+00:00,241.339,-0.617,4.648,-0.717,-4.584,11.188
2026-02-26T07:55:00+00:00,242.977,-0.642,4.687,-0.717,-4.611,11.186
2026-02-26T08:00:00+00:00,243.623,-0.666,4.677,-0.722,-4.615,11.165
2026-02-26T08:05:00+00:00,253.305,-0.687,4.865,-0.739,-4.798,11.164
2026-02-26T08:10:00+00:00,258.769,-0.704,4.983,-0.775,-4.928,11.194
2026-02-26T08:15:00+00:00,262.538,-0.72,5.064,-0.803,-5.011,11.207
2026-02-26T08:20:00+00:00,255.928,-0.737,4.952,-0.779,-4.882,11.225
2026-02-26T08:25:00+00:00,254.683,-0.754,4.91,-0.796,-4.853,11.199
2026-02-26T08:30:00+00:00,257.051,-0.771,4.974,-0.81,-4.903,11.222
2026-02-26T08:35:00+00:00,263.16,-0.78,5.087,-0.791,-5.025,11.21
2026-02-26T08:40:00+00:00,260.095,-0.782,5.017,-0.798,-4.949,11.195
2026-02-26T08:45:00+00:00,258.238,-0.784,4.989,-0.792,-4.925,11.211
2026-02-26T08:50:00+00:00,262.477,-0.786,5.06,-0.811,-4.997,11.193
2026-02-26T08:55:00+00:00,264.092,-0.788,5.075,-0.797,-5.021,11.159
2026-02-26T09:00:00+00:00,262.776,-0.79,5.062,-0.799,-4.998,11.182
2026-02-26T09:05:00+00:00,268.916,-0.789,5.182,-0.799,-5.126,11.198
2026-02-26T09:10:00+00:00,272.891,-0.785,5.262,-0.775,-5.209,11.199
2026-02-26T09:15:00+00:00,266.331,-0.782,5.151,-0.754,-5.091,11.214
2026-02-26T09:20:00+00:00,262.326,-0.778,5.09,-0.743,-5.026,11.232
2026-02-26T09:25:00+00:00,267.804,-0.775,5.183,-0.798,-5.114,11.223
2026-02-26T09:30:00+00:00,266.021,-0.771,5.151,-0.808,-5.079,11.225
2026-02-26T09:35:00+00:00,268.498,-0.77,5.185,-0.826,-5.113,11.209
2026-02-26T09:40:00+00:00,269.183,-0.771,5.212,-0.78,-5.141,11.219
2026-02-26T09:45:00+00:00,268.863,-0.772,5.207,-0.785,-5.137,11.221
2026-02-26T09:50:00+00:00,273.997,-0.774,5.298,-0.8,-5.227,11.21
2026-02-26T09:55:00+00:00,271.153,-0.775,5.252,-0.756,-5.174,11.22
2026-02-26T10:00:00+00:00,267.009,-0.776,5.174,-0.752,-5.109,11.228
2026-02-26T10:05:00+00:00,269.109,-0.777,5.2,-0.75,-5.142,11.218
2026-02-26T10:10:00+00:00,266.902,-0.779,5.168,-0.76,-5.097,11.227
2026-02-26T10:15:00+00:00,270.901,-0.78,5.253,-0.802,-5.189,11.25
2026-02-26T10:20:00+00:00,269.235,-0.781,5.222,-0.804,-5.143,11.235
2026-02-26T10:25:00+00:00,268.811,-0.782,5.2,-0.815,-5.128,11.215
2026-02-26T10:30:00+00:00,264.28,-0.783,5.104,-0.807,-5.043,11.209
2026-02-26T10:35:00+00:00,267.324,-0.79,5.172,-0.828,-5.093,11.221
2026-02-26T10:40:00+00:00,266.257,-0.8,5.126,-0.832,-5.062,11.176
2026-02-26T10:45:00+00:00,270.681,-0.811,5.206,-0.816,-5.136,11.179
2026-02-26T10:50:00+00:00,272.806,-0.822,5.244,-0.84,-5.161,11.17
2026-02-26T10:55:00+00:00,272.656,-0.832,5.229,-0.864,-5.153,11.157
2026-02-26T11:00:00+00:00,278.979,-0.843,5.36,-0.893,-5.286,11.18
2026-02-26T11:05:00+00:00,273.67,-0.851,5.304,-0.875,-5.224,11.259
2026-02-26T11:10:00+00:00,268.641,-0.855,5.21,-0.843,-5.145,11.265
2026-02-26T11:15:00+00:00,270.8,-0.859,5.253,-0.843,-5.182,11.209
2026-02-26T11:20:00+00:00,265.972,-0.864,5.158,-0.871,-5.096,11.23
2026-02-26T11:25:00+00:00,274.986,-0.868,5.329,-0.904,-5.245,11.214
2026-02-26T11:30:00+00:00,276.585,-0.872,5.366,-0.888,-5.284,11.2
2026-02-26T11:35:00+00:00,273.364,-0.869,5.3,-0.88,-5.223,11.208
2026-02-26T11:40:00+00:00,274.126,-0.859,5.316,-0.881,-5.246,11.233
2026-02-26T11:45:00+00:00,269.613,-0.848,5.243,-0.85,-5.173,11.245
2026-02-26T11:50:00+00:00,272.238,-0.838,5.285,-0.898,-5.204,11.233
2026-02-26T11:55:00+00:00,274.43,-0.827,5.335,-0.884,-5.263,11.248
2026-02-26T12:00:00+00:00,271.714,-0.817,5.299,-0.868,-5.222,11.278
2026-02-26T12:05:00+00:00,265.122,-0.807,5.163,-0.782,-5.095,11.259
2026-02-26T12:10:00+00:00,265.662,-0.796,5.159,-0.772,-5.095,11.222
2026-02-26T12:15:00+00:00,258.134,-0.786,5.01,-0.752,-4.963,11.209
2026-02-26T12:20:00+00:00,262.044,-0.775,5.086,-0.762,-5.018,11.204
2026-02-26T12:25:00+00:00,256.57,-0.765,4.982,-0.756,-4.914,11.202
2026-02-26T12:30:00+00:00,248.24,-0.754,4.827,-0.722,-4.771,11.21
2026-02-26T12:35:00+00:00,254.227,-0.753,4.926,-0.737,-4.866,11.197
2026-02-26T12:40:00+00:00,258.253,-0.762,5.006,-0.808,-4.935,11.199
2026-02-26T12:45:00+00:00,260.716,-0.771,5.063,-0.829,-4.969,11.2
2026-02-26T12:50:00+00:00,259.356,-0.779,5.034,-0.811,-4.957,11.204
2026-02-26T12:55:00+00:00,253.964,-0.788,4.937,-0.826,-4.873,11.228
2026-02-26T13:00:00+00:00,255.973,-0.796,4.98,-0.823,-4.905,11.222
2026-02-26T13:05:00+00:00,257.285,-0.8,5.004,-0.774,-4.935,11.22
2026-02-26T13:10:00+00:00,255.704,-0.799,4.969,-0.78,-4.892,11.21
2026-02-26T13:15:00+00:00,255.066,-0.799,4.95,-0.815,-4.89,11.222
2026-02-26T13:20:00+00:00,251.512,-0.798,4.883,-0.788,-4.834,11.216
2026-02-26T13:25:00+00:00,252.908,-0.797,4.915,-0.786,-4.866,11.222
2026-02-26T13:30:00+00:00,255.637,-0.796,4.952,-0.809,-4.885,11.199
2026-02-26T13:35:00+00:00,257.143,-0.796,4.989,-0.798,-4.917,11.2
2026-02-26T13:40:00+00:00,257.157,-0.798,4.983,-0.796,-4.911,11.194
2026-02-26T13:45:00+00:00,255.225,-0.799,4.946,-0.772,-4.881,11.2
2026-02-26T13:50:00+00:00,251.443,-0.801,4.87,-0.799,-4.807,11.198
2026-02-26T13:55:00+00:00,256.595,-0.803,4.98,-0.819,-4.909,11.203
2026-02-26T14:00:00+00:00,259.032,-0.804,5.022,-0.832,-4.95,11.2
2026-02-26T14:05:00+00:00,259.905,-0.809,5.037,-0.84,-4.974,11.208
2026-02-26T14:10:00+00:00,258.939,-0.817,5.023,-0.843,-4.964,11.209
2026-02-26T14:15:00+00:00,262.847,-0.824,5.095,-0.861,-5.018,11.204
2026-02-26T14:20:00+00:00,267.17,-0.832,5.178,-0.878,-5.097,11.205
2026-02-26T14:25:00+00:00,266.166,-0.839,5.156,-0.866,-5.087,11.207
2026-02-26T14:30:00+00:00,262.482,-0.847,5.088,-0.801,-5.028,11.2
2026-02-26T14:35:00+00:00,265.32,-0.845,5.135,-0.754,-5.074,11.195
2026-02-26T14:40:00+00:00,264.49,-0.834,5.128,-0.797,-5.059,11.197
2026-02-26T14:45:00+00:00,263.483,-0.822,5.105,-0.782,-5.039,11.199
2026-02-26T14:50:00+00:00,259.78,-0.811,5.032,-0.793,-4.966,11.198
2026-02-26T14:55:00+00:00,260.105,-0.8,5.038,-0.796,-4.97,11.19
2026-02-26T15:00:00+00:00,258.013,-0.788,5.003,-0.814,-4.934,11.2
2026-02-26T15:05:00+00:00,255.762,-0.787,4.965,-0.806,-4.894,11.2
2026-02-26T15:10:00+00:00,253.864,-0.796,4.944,-0.794,-4.863,11.244
2026-02-26T15:15:00+00:00,259.103,-0.806,5.055,-0.866,-4.98,11.278
2026-02-26T15:20:00+00:00,258.456,-0.815,5.062,-0.869,-4.982,11.3
2026-02-26T15:25:00+00:00,258.729,-0.824,5.068,-0.869,-4.996,11.3
2026-02-26T15:30:00+00:00,258.734,-0.833,5.063,-0.83,-4.989,11.294
2026-02-26T15:35:00+00:00,258.599,-0.833,5.044,-0.82,-4.976,11.278
2026-02-26T15:40:00+00:00,254.912,-0.822,4.981,-0.831,-4.906,11.281
2026-02-26T15:45:00+00:00,252.434,-0.812,4.916,-0.815,-4.844,11.263
2026-02-26T15:50:00+00:00,254.915,-0.802,4.952,-0.768,-4.885,11.203
2026-02-26T15:55:00+00:00,255.817,-0.791,4.962,-0.726,-4.903,11.214
2026-02-26T16:00:00+00:00,247.532,-0.781,4.817,-0.682,-4.76,11.217
2026-02-26T16:05:00+00:00,244.344,-0.758,4.748,-0.646,-4.698,11.208
2026-02-26T16:10:00+00:00,235.18,-0.725,4.573,-0.586,-4.527,11.232
2026-02-26T16:15:00+00:00,225.584,-0.691,4.395,-0.566,-4.363,11.253
2026-02-26T16:20:00+00:00,225.009,-0.657,4.387,-0.562,-4.343,11.249
2026-02-26T16:25:00+00:00,219.463,-0.623,4.301,-0.527,-4.258,11.296
2026-02-26T16:30:00+00:00,225.172,-0.589,4.41,-0.55,-4.372,11.298
2026-02-26T16:35:00+00:00,226.256,-0.562,4.428,-0.487,-4.398,11.287
2026-02-26T16:40:00+00:00,222.508,-0.54,4.353,-0.458,-4.327,11.265
2026-02-26T16:45:00+00:00,222.016,-0.519,4.309,-0.455,-4.291,11.222
2026-02-26T16:50:00+00:00,217.33,-0.497,4.207,-0.406,-4.191,11.179
2026-02-26T16:55:00+00:00,214.701,-0.476,4.193,-0.427,-4.171,11.271
2026-02-26T17:00:00+00:00,211.077,-0.454,4.125,-0.39,-4.106,11.298
2026-02-26T17:05:00+00:00,219.489,-0.434,4.24,-0.342,-4.227,11.196
2026-02-26T17:10:00+00:00,225.897,-0.416,4.396,-0.35,-4.368,11.238
2026-02-26T17:15:00+00:00,223.341,-0.397,4.331,-0.345,-4.309,11.218
2026-02-26T17:20:00+00:00,222.747,-0.379,4.303,-0.307,-4.286,11.185
2026-02-26T17:25:00+00:00,221.161,-0.361,4.28,-0.331,-4.266,11.207
2026-02-26T17:30:00+00:00,216.407,-0.343,4.208,-0.301,-4.189,11.228
2026-02-26T17:35:00+00:00,217.542,-0.321,4.203,-0.222,-4.19,11.2
2026-02-26T17:40:00+00:00,218.569,-0.295,4.211,-0.221,-4.209,11.2
2026-02-26T17:45:00+00:00,218.405,-0.269,4.23,-0.205,-4.215,11.239
2026-02-26T17:50:00+00:00,221.827,-0.243,4.301,-0.24,-4.303,11.247
2026-02-26T17:55:00+00:00,212.142,-0.218,4.092,-0.166,-4.091,11.189
2026-02-26T18:00:00+00:00,197.78,-0.192,3.841,-0.084,-3.816,11.262
2026-02-26T18:05:00+00:00,195.303,-0.17,3.788,-0.098,-3.772,11.264
2026-02-26T18:10:00+00:00,195.475,-0.151,3.789,-0.099,-3.765,11.239
2026-02-26T18:15:00+00:00,197.25,-0.132,3.834,-0.091,-3.813,11.263
2026-02-26T18:20:00+00:00,199.195,-0.112,3.868,-0.069,-3.855,11.251
2026-02-26T18:25:00+00:00,197.173,-0.094,3.828,-0.067,-3.806,11.236
2026-02-26T18:30:00+00:00,192.003,-0.074,3.731,-0.043,-3.724,11.254
2026-02-26T18:35:00+00:00,184.628,-0.064,3.584,-0.023,-3.582,11.235
2026-02-26T18:40:00+00:00,183.877,-0.063,3.586,-0.038,-3.573,11.282
2026-02-26T18:45:00+00:00,181.209,-0.061,3.523,-0.06,-3.509,11.26
2026-02-26T18:50:00+00:00,178.099,-0.06,3.467,-0.042,-3.448,11.258
2026-02-26T18:55:00+00:00,180.207,-0.058,3.508,-0.081,-3.489,11.267
2026-02-26T19:00:00+00:00,181.106,-0.056,3.537,-0.086,-3.516,11.291
2026-02-26T19:05:00+00:00,194.958,-0.056,3.759,-0.07,-3.746,11.168
2026-02-26T19:10:00+00:00,203.649,-0.056,3.919,-0.065,-3.895,11.134
2026-02-26T19:15:00+00:00,199.945,-0.056,3.852,-0.066,-3.824,11.164
2026-02-26T19:20:00+00:00,197.206,-0.056,3.799,-0.062,-3.787,11.17
2026-02-26T19:25:00+00:00,192.065,-0.056,3.731,-0.032,-3.709,11.248
2026-02-26T19:30:00+00:00,187.293,-0.056,3.639,-0.038,-3.623,11.25
2026-02-26T19:35:00+00:00,183.942,-0.059,3.556,-0.031,-3.541,11.192
2026-02-26T19:40:00+00:00,187.649,-0.064,3.617,-0.083,-3.607,11.165
2026-02-26T19:45:00+00:00,200.235,-0.069,3.849,-0.136,-3.843,11.16
2026-02-26T19:50:00+00:00,199.462,-0.073,3.856,-0.183,-3.84,11.219
2026-02-26T19:55:00+00:00,197.779,-0.079,3.846,-0.15,-3.829,11.267
2026-02-26T20:00:00+00:00,192.89,-0.083,3.755,-0.194,-3.734,11.283
2026-02-26T20:05:00+00:00,191.899,-0.083,3.741,-0.138,-3.721,11.267
2026-02-26T20:10:00+00:00,189.702,-0.078,3.697,-0.069,-3.686,11.267
2026-02-26T20:15:00+00:00,192.179,-0.073,3.747,-0.133,-3.729,11.282
2026-02-26T20:20:00+00:00,192.093,-0.067,3.738,-0.055,-3.723,11.267
2026-02-26T20:25:00+00:00,190.473,-0.062,3.708,-0.127,-3.699,11.278
2026-02-26T20:30:00+00:00,190.842,-0.057,3.713,-0.055,-3.71,11.285
2026-02-26T20:35:00+00:00,194.865,-0.054,3.791,-0.057,-3.778,11.283
2026-02-26T20:40:00+00:00,194.765,-0.055,3.782,-0.109,-3.767,11.263
2026-02-26T20:45:00+00:00,193.207,-0.056,3.729,-0.05,-3.721,11.191
2026-02-26T20:50:00+00:00,193.804,-0.057,3.734,-0.061,-3.73,11.183
2026-02-26T20:55:00+00:00,193.88,-0.058,3.738,-0.074,-3.73,11.192
2026-02-26T21:00:00+00:00,196.152,-0.058,3.801,-0.092,-3.786,11.242
2026-02-26T21:05:00+00:00,195.911,-0.059,3.798,-0.111,-3.782,11.239
2026-02-26T21:10:00+00:00,192.998,-0.06,3.758,-0.088,-3.737,11.267
2026-02-26T21:15:00+00:00,191.723,-0.061,3.737,-0.075,-3.728,11.28
2026-02-26T21:20:00+00:00,187.63,-0.062,3.663,-0.087,-3.664,11.33
2026-02-26T21:25:00+00:00,185.44,-0.063,3.626,-0.05,-3.635,11.357
2026-02-26T21:30:00+00:00,183.338,-0.063,3.593,-0.071,-3.578,11.352
2026-02-26T21:35:00+00:00,181.171,-0.06,3.55,-0.039,-3.523,11.3
2026-02-26T21:40:00+00:00,179.338,-0.052,3.497,-0.022,-3.494,11.248
2026-02-26T21:45:00+00:00,177.355,-0.044,3.46,-0.011,-3.452,11.242
2026-02-26T21:50:00+00:00,172.402,-0.036,3.357,0.004,-3.355,11.226
2026-02-26T21:55:00+00:00,168.752,-0.028,3.263,0.011,-3.241,11.151
2026-02-26T22:00:00+00:00,169.816,-0.02,3.284,-0.008,-3.264,11.174
2026-02-26T22:05:00+00:00,172.197,-0.018,3.325,-0.039,-3.309,11.166
2026-02-26T22:10:00+00:00,172.315,-0.022,3.339,-0.049,-3.315,11.218
2026-02-26T22:15:00+00:00,174.744,-0.025,3.386,-0.054,-3.365,11.232
2026-02-26T22:20:00+00:00,174.122,-0.029,3.373,-0.029,-3.36,11.233
2026-02-26T22:25:00+00:00,169.367,-0.033,3.283,-0.031,-3.265,11.233
2026-02-26T22:30:00+00:00,169.618,-0.036,3.28,-0.051,-3.264,11.212
2026-02-26T22:35:00+00:00,170.363,-0.038,3.3,-0.05,-3.286,11.225
2026-02-26T22:40:00+00:00,173.669,-0.036,3.365,-0.033,-3.34,11.231
2026-02-26T22:45:00+00:00,172.21,-0.035,3.34,-0.027,-3.319,11.233
2026-02-26T22:50:00+00:00,172.001,-0.034,3.34,-0.035,-3.323,11.233
2026-02-26T22:55:00+00:00,173.844,-0.032,3.368,-0.05,-3.355,11.247
2026-02-26T23:00:00+00:00,173.097,-0.031,3.355,-0.051,-3.346,11.258
2026-02-26T23:05:00+00:00,171.308,-0.03,3.322,-0.032,-3.311,11.233
2026-02-26T23:10:00+00:00,170.15,-0.028,3.298,-0.047,-3.278,11.232
2026-02-26T23:15:00+00:00,169.818,-0.027,3.295,-0.022,-3.271,11.225
2026-02-26T23:20:00+00:00,164.579,-0.026,3.187,-0.006,-3.172,11.22
2026-02-26T23:25:00+00:00,161.575,-0.025,3.135,-0.0,-3.115,11.233
2026-02-26T23:30:00+00:00,161.186,-0.024,3.13,0.031,-3.107,11.228
2026-02-26T23:35:00+00:00,159.529,-0.02,3.097,-0.02,-3.079,11.233
2026-02-26T23:40:00+00:00,163.411,-0.013,3.167,-0.044,-3.145,11.232
2026-02-26T23:45:00+00:00,163.055,-0.007,3.162,-0.018,-3.144,11.238
2026-02-26T23:50:00+00:00,162.56,0.0,3.159,-0.022,-3.141,11.244
2026-02-26T23:55:00+00:00,162.83,0.006,3.163,-0.034,-3.145,11.257
2026-02-27T00:00:00+00:00,161.196,0.013,3.144,-0.023,-3.125,11.286
2026-02-27T00:05:00+00:00,166.228,0.019,3.222,-0.018,-3.219,11.236
2026-02-27T00:10:00+00:00,168.116,0.026,3.261,-0.026,-3.25,11.233
2026-02-27T00:15:00+00:00,167.598,0.032,3.26,-0.033,-3.249,11.268
2026-02-27T00:20:00+00:00,165.184,0.038,3.218,-0.029,-3.207,11.28
2026-02-27T00:25:00+00:00,167.439,0.045,3.244,-0.019,-3.229,11.188
2026-02-27T00:30:00+00:00,166.083,0.052,3.212,-0.01,-3.196,11.187
2026-02-27T00:35:00+00:00,166.856,0.058,3.214,-0.025,-3.198,11.146
2026-02-27T00:40:00+00:00,160.535,0.064,3.096,0.087,-3.072,11.167
2026-02-27T00:45:00+00:00,155.956,0.071,3.011,0.208,-2.996,11.177
2026-02-27T00:50:00+00:00,157.549,0.077,3.036,0.125,-3.021,11.168
2026-02-27T00:55:00+00:00,160.147,0.084,3.089,0.085,-3.067,11.167
2026-02-27T01:00:00+00:00,162.528,0.09,3.135,0.04,-3.116,11.171
2026-02-27T01:05:00+00:00,168.859,0.092,3.252,-0.006,-3.24,11.167
2026-02-27T01:10:00+00:00,167.714,0.089,3.236,0.139,-3.217,11.171
2026-02-27T01:15:00+00:00,162.049,0.086,3.135,0.066,-3.11,11.179
2026-02-27T01:20:00+00:00,159.498,0.082,3.095,0.124,-3.067,11.198
2026-02-27T01:25:00+00:00,157.395,0.079,3.052,0.104,-3.027,11.198
2026-02-27T01:30:00+00:00,157.078,0.076,3.043,0.135,-3.032,11.203
2026-02-27T01:35:00+00:00,159.298,0.073,3.088,0.176,-3.075,11.199
2026-02-27T01:40:00+00:00,162.125,0.069,3.148,0.068,-3.118,11.196
2026-02-27T01:45:00+00:00,162.922,0.066,3.162,0.005,-3.138,11.204
2026-02-27T01:50:00+00:00,162.228,0.063,3.15,0.002,-3.123,11.237
2026-02-27T01:55:00+00:00,158.428,0.06,3.078,0.032,-3.063,11.263
2026-02-27T02:00:00+00:00,157.971,0.056,3.071,-0.011,-3.061,11.267
2026-02-27T02:05:00+00:00,157.91,0.05,3.068,0.034,-3.054,11.251
2026-02-27T02:10:00+00:00,159.129,0.041,3.093,0.02,-3.08,11.267
2026-02-27T02:15:00+00:00,161.189,0.032,3.134,-0.02,-3.124,11.272
2026-02-27T02:20:00+00:00,163.142,0.023,3.166,-0.019,-3.166,11.271
2026-02-27T02:25:00+00:00,159.4,0.013,3.124,-0.016,-3.099,11.333
2026-02-27T02:30:00+00:00,160.048,0.004,3.144,-0.005,-3.117,11.36
2026-02-27T02:35:00+00:00,155.111,0.006,3.029,0.128,-3.025,11.316
2026-02-27T02:40:00+00:00,154.505,0.02,3.018,0.095,-2.998,11.293
2026-02-27T02:45:00+00:00,155.14,0.034,3.027,0.101,-3.015,11.289
2026-02-27T02:50:00+00:00,156.429,0.048,3.04,0.073,-3.029,11.27
2026-02-27T02:55:00+00:00,159.343,0.061,3.096,0.017,-3.075,11.253
2026-02-27T03:00:00+00:00,155.163,0.075,3.012,0.068,-3.007,11.267
2026-02-27T03:05:00+00:00,153.61,0.092,2.989,0.128,-2.968,11.267
2026-02-27T03:10:00+00:00,156.261,0.112,3.043,0.093,-3.032,11.282
2026-02-27T03:15:00+00:00,155.346,0.132,3.033,0.226,-3.027,11.3
2026-02-27T03:20:00+00:00,155.922,0.152,3.048,0.233,-3.036,11.289
2026-02-27T03:25:00+00:00,154.085,0.172,2.999,0.179,-2.978,11.251
2026-02-27T03:30:00+00:00,153.162,0.192,2.978,0.178,-2.956,11.26
2026-02-27T03:35:00+00:00,147.922,0.195,2.889,0.236,-2.868,11.289
2026-02-27T03:40:00+00:00,149.056,0.18,2.9,0.145,-2.879,11.252
2026-02-27T03:45:00+00:00,151.593,0.166,2.936,0.085,-2.909,11.189
2026-02-27T03:50:00+00:00,153.335,0.152,2.958,0.015,-2.926,11.167
2026-02-27T03:55:00+00:00,155.493,0.137,3.001,0.0,-2.979,11.164
2026-02-27T04:00:00+00:00,154.812,0.123,2.989,0.083,-2.956,11.15
2026-02-27T04:05:00+00:00,155.378,0.118,3.004,0.158,-2.981,11.174
2026-02-27T04:10:00+00:00,155.219,0.121,2.999,0.124,-2.971,11.142
2026-02-27T04:15:00+00:00,158.231,0.125,3.021,0.136,-3.006,11.097
2026-02-27T04:20:00+00:00,162.727,0.128,3.112,0.132,-3.092,11.104
2026-02-27T04:25:00+00:00,163.555,0.132,3.149,-0.008,-3.121,11.133
2026-02-27T04:30:00+00:00,161.883,0.135,3.121,-0.011,-3.096,11.136
2026-02-27T04:35:00+00:00,162.415,0.134,3.129,0.003,-3.106,11.134
2026-02-27T04:40:00+00:00,162.843,0.127,3.151,0.142,-3.115,11.15
2026-02-27T04:45:00+00:00,162.266,0.121,3.146,0.115,-3.103,11.167
2026-02-27T04:50:00+00:00,160.202,0.115,3.096,0.05,-3.059,11.152
2026-02-27T04:55:00+00:00,164.004,0.108,3.155,0.076,-3.138,11.149
2026-02-27T05:00:00+00:00,162.724,0.102,3.15,0.161,-3.127,11.167
2026-02-27T05:05:00+00:00,164.593,0.091,3.179,0.11,-3.149,11.143
2026-02-27T05:10:00+00:00,164.779,0.076,3.177,0.016,-3.16,11.167
2026-02-27T05:15:00+00:00,166.969,0.061,3.215,-0.011,-3.197,11.166
2026-02-27T05:20:00+00:00,166.541,0.046,3.21,0.005,-3.203,11.17
2026-02-27T05:25:00+00:00,168.096,0.031,3.247,-0.034,-3.225,11.167
2026-02-27T05:30:00+00:00,169.133,0.016,3.264,-0.052,-3.243,11.165
2026-02-27T05:35:00+00:00,170.799,0.005,3.298,-0.073,-3.282,11.167
2026-02-27T05:40:00+00:00,170.927,-0.002,3.298,-0.07,-3.278,11.166
2026-02-27T05:45:00+00:00,173.486,-0.008,3.345,0.021,-3.329,11.169
2026-02-27T05:50:00+00:00,176.161,-0.015,3.404,-0.055,-3.373,11.17
2026-02-27T05:55:00+00:00,176.968,-0.021,3.435,-0.031,-3.415,11.216
2026-02-27T06:00:00+00:00,176.481,-0.028,3.424,0.014,-3.396,11.196
2026-02-27T06:05:00+00:00,182.041,-0.048,3.51,-0.1,-3.491,11.149
2026-02-27T06:10:00+00:00,185.893,-0.082,3.604,-0.211,-3.589,11.241
2026-02-27T06:15:00+00:00,187.073,-0.116,3.647,-0.245,-3.632,11.277
2026-02-27T06:20:00+00:00,189.339,-0.151,3.674,-0.25,-3.665,11.239
2026-02-27T06:25:00+00:00,188.937,-0.185,3.668,-0.255,-3.658,11.245
2026-02-27T06:30:00+00:00,193.539,-0.219,3.752,-0.277,-3.736,11.233
2026-02-27T06:35:00+00:00,193.861,-0.24,3.75,-0.278,-3.714,11.21
2026-02-27T06:40:00+00:00,198.528,-0.25,3.847,-0.3,-3.815,11.227
2026-02-27T06:45:00+00:00,202.91,-0.26,3.942,-0.304,-3.907,11.225
2026-02-27T06:50:00+00:00,202.484,-0.27,3.933,-0.28,-3.903,11.233
2026-02-27T06:55:00+00:00,202.356,-0.28,3.927,-0.28,-3.898,11.233
2026-02-27T07:00:00+00:00,207.076,-0.29,4.01,-0.306,-3.973,11.218
2026-02-27T07:05:00+00:00,214.962,-0.3,4.155,-0.329,-4.128,11.205
2026-02-27T07:10:00+00:00,217.352,-0.308,4.193,-0.332,-4.155,11.174
2026-02-27T07:15:00+00:00,211.533,-0.316,4.1,-0.308,-4.076,11.23
2026-02-27T07:20:00+00:00,208.151,-0.325,4.037,-0.334,-4.014,11.24
2026-02-27T07:25:00+00:00,209.835,-0.333,4.065,-0.384,-4.046,11.257
