ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-26T05:20:00+00:00,160.671,0.046,3.089,-0.002,-0.99,11.105
2026-02-26T05:25:00+00:00,165.022,0.047,3.169,0.001,-1.008,11.1
2026-02-26T05:30:00+00:00,162.555,0.049,3.121,0.005,-0.987,11.1
2026-02-26T05:35:00+00:00,164.425,0.049,3.151,-0.001,-1.012,11.1
2026-02-26T05:40:00+00:00,169.245,0.048,3.254,-0.005,-1.042,11.1
2026-02-26T05:45:00+00:00,169.397,0.047,3.255,0.003,-1.043,11.1
2026-02-26T05:50:00+00:00,165.95,0.045,3.186,0.002,-1.012,11.1
2026-02-26T05:55:00+00:00,167.643,0.044,3.22,-0.008,-1.031,11.091
2026-02-26T06:00:00+00:00,182.403,0.042,3.499,0.188,-1.045,11.094
2026-02-26T06:05:00+00:00,186.423,0.061,3.612,0.278,-1.05,11.199
2026-02-26T06:10:00+00:00,182.475,0.099,3.537,0.275,-1.024,11.188
2026-02-26T06:15:00+00:00,182.499,0.137,3.583,0.264,-1.03,11.3
2026-02-26T06:20:00+00:00,185.003,0.176,3.63,0.267,-1.058,11.3
2026-02-26T06:25:00+00:00,188.332,0.214,3.668,0.263,-1.076,11.243
2026-02-26T06:30:00+00:00,183.94,0.252,3.587,0.281,-1.029,11.245
2026-02-26T06:35:00+00:00,182.408,0.275,3.547,0.276,-1.027,11.216
2026-02-26T06:40:00+00:00,181.822,0.282,3.53,0.269,-1.036,11.205
2026-02-26T06:45:00+00:00,181.81,0.289,3.573,0.276,-1.044,11.298
2026-02-26T06:50:00+00:00,183.536,0.297,3.604,0.287,-1.041,11.3
2026-02-26T06:55:00+00:00,184.73,0.304,3.617,0.287,-1.055,11.28
2026-02-26T07:00:00+00:00,184.422,0.311,3.572,0.283,-1.052,11.213
2026-02-26T07:05:00+00:00,185.954,0.322,3.6,0.284,-1.074,11.202
2026-02-26T07:10:00+00:00,189.035,0.335,3.657,0.293,-1.091,11.162
2026-02-26T07:15:00+00:00,190.288,0.348,3.7,0.296,-1.112,11.254
2026-02-26T07:20:00+00:00,188.112,0.361,3.7,0.507,-1.113,11.328
2026-02-26T07:25:00+00:00,185.939,0.375,3.656,0.543,-1.12,11.296
2026-02-26T07:30:00+00:00,188.697,0.388,3.675,0.55,-1.16,11.235
2026-02-26T07:35:00+00:00,186.354,0.405,3.61,0.552,-1.139,11.2
2026-02-26T07:40:00+00:00,190.283,0.428,3.684,0.512,-1.155,11.2
2026-02-26T07:45:00+00:00,190.945,0.451,3.696,0.538,-1.157,11.2
2026-02-26T07:50:00+00:00,186.327,0.473,3.617,0.534,-1.133,11.208
2026-02-26T07:55:00+00:00,184.509,0.496,3.58,0.537,-1.117,11.2
2026-02-26T08:00:00+00:00,185.171,0.518,3.591,0.536,-1.116,11.2
2026-02-26T08:05:00+00:00,184.691,0.53,3.576,0.549,-1.124,11.2
2026-02-26T08:10:00+00:00,183.413,0.533,3.589,0.557,-1.118,11.31
2026-02-26T08:15:00+00:00,181.258,0.535,3.556,0.547,-1.092,11.3
2026-02-26T08:20:00+00:00,183.545,0.537,3.609,0.535,-1.125,11.3
2026-02-26T08:25:00+00:00,183.47,0.539,3.607,0.556,-1.115,11.3
2026-02-26T08:30:00+00:00,183.369,0.541,3.609,0.542,-1.104,11.3
2026-02-26T08:35:00+00:00,181.308,0.542,3.556,0.546,-1.107,11.3
2026-02-26T08:40:00+00:00,181.664,0.542,3.564,0.551,-1.126,11.3
2026-02-26T08:45:00+00:00,179.079,0.541,3.502,0.561,-1.068,11.298
2026-02-26T08:50:00+00:00,178.622,0.541,3.492,0.567,-1.075,11.299
2026-02-26T08:55:00+00:00,178.53,0.54,3.491,0.545,-1.072,11.296
2026-02-26T09:00:00+00:00,180.794,0.54,3.541,0.547,-1.083,11.294
2026-02-26T09:05:00+00:00,177.571,0.54,3.471,0.55,-1.071,11.298
2026-02-26T09:10:00+00:00,176.686,0.539,3.447,0.545,-1.066,11.3
2026-02-26T09:15:00+00:00,178.133,0.539,3.476,0.552,-1.072,11.295
2026-02-26T09:20:00+00:00,173.987,0.538,3.39,0.553,-1.053,11.3
2026-02-26T09:25:00+00:00,177.816,0.538,3.471,0.548,-1.074,11.3
2026-02-26T09:30:00+00:00,180.344,0.538,3.536,0.547,-1.117,11.3
2026-02-26T09:35:00+00:00,177.015,0.537,3.459,0.549,-1.091,11.3
2026-02-26T09:40:00+00:00,178.214,0.537,3.483,0.551,-1.088,11.3
2026-02-26T09:45:00+00:00,183.563,0.536,3.609,0.546,-1.127,11.3
2026-02-26T09:50:00+00:00,183.81,0.536,3.611,0.55,-1.144,11.3
2026-02-26T09:55:00+00:00,182.241,0.535,3.58,0.55,-1.113,11.3
2026-02-26T10:00:00+00:00,186.706,0.535,3.662,0.535,-1.156,11.3
2026-02-26T10:05:00+00:00,185.836,0.534,3.655,0.528,-1.152,11.3
2026-02-26T10:10:00+00:00,183.419,0.532,3.609,0.547,-1.132,11.3
2026-02-26T10:15:00+00:00,185.384,0.531,3.642,0.523,-1.16,11.3
2026-02-26T10:20:00+00:00,187.472,0.529,3.68,0.526,-1.17,11.3
2026-02-26T10:25:00+00:00,181.946,0.527,3.57,0.547,-1.111,11.3
2026-02-26T10:30:00+00:00,181.025,0.526,3.547,0.529,-1.106,11.3
2026-02-26T10:35:00+00:00,180.11,0.526,3.527,0.53,-1.105,11.3
2026-02-26T10:40:00+00:00,177.441,0.529,3.467,0.538,-1.069,11.266
2026-02-26T10:45:00+00:00,178.188,0.531,3.47,0.533,-1.071,11.244
2026-02-26T10:50:00+00:00,176.722,0.533,3.441,0.546,-1.073,11.233
2026-02-26T10:55:00+00:00,175.074,0.535,3.405,0.533,-1.062,11.232
2026-02-26T11:00:00+00:00,175.114,0.537,3.409,0.533,-1.046,11.257
2026-02-26T11:05:00+00:00,174.061,0.521,3.405,0.542,-1.043,11.321
2026-02-26T11:10:00+00:00,170.105,0.486,3.343,0.531,-1.013,11.325
2026-02-26T11:15:00+00:00,170.004,0.451,3.332,0.532,-1.023,11.318
2026-02-26T11:20:00+00:00,169.498,0.416,3.345,0.374,-1.036,11.364
2026-02-26T11:25:00+00:00,168.842,0.381,3.313,-0.039,-1.107,11.3
2026-02-26T11:30:00+00:00,172.389,0.346,3.385,-0.048,-1.118,11.3
2026-02-26T11:35:00+00:00,172.633,0.299,3.386,-0.044,-1.125,11.3
2026-02-26T11:40:00+00:00,170.375,0.24,3.348,-0.021,-1.093,11.3
2026-02-26T11:45:00+00:00,167.59,0.18,3.297,-0.023,-1.081,11.3
2026-02-26T11:50:00+00:00,171.917,0.121,3.361,-0.013,-1.123,11.271
2026-02-26T11:55:00+00:00,167.162,0.062,3.272,-0.011,-1.073,11.262
2026-02-26T12:00:00+00:00,169.842,0.003,3.29,-0.049,-1.078,11.2
2026-02-26T12:05:00+00:00,172.17,-0.03,3.331,-0.037,-1.096,11.194
2026-02-26T12:10:00+00:00,176.31,-0.035,3.4,-0.062,-1.118,11.131
2026-02-26T12:15:00+00:00,178.778,-0.04,3.444,-0.053,-1.145,11.112
2026-02-26T12:20:00+00:00,177.056,-0.045,3.415,-0.056,-1.134,11.1
2026-02-26T12:25:00+00:00,174.397,-0.049,3.357,-0.045,-1.11,11.1
2026-02-26T12:30:00+00:00,170.235,-0.054,3.283,-0.048,-1.096,11.1
2026-02-26T12:35:00+00:00,177.8,-0.035,3.423,0.015,-1.108,11.096
2026-02-26T12:40:00+00:00,183.825,0.007,3.565,0.251,-1.052,11.192
2026-02-26T12:45:00+00:00,186.77,0.049,3.612,0.252,-1.102,11.187
2026-02-26T12:50:00+00:00,189.58,0.092,3.71,0.225,-1.104,11.296
2026-02-26T12:55:00+00:00,187.809,0.134,3.681,0.239,-1.108,11.3
2026-02-26T13:00:00+00:00,188.882,0.177,3.697,0.226,-1.106,11.3
2026-02-26T13:05:00+00:00,190.972,0.201,3.739,0.208,-1.14,11.293
2026-02-26T13:10:00+00:00,190.514,0.206,3.72,0.223,-1.131,11.272
2026-02-26T13:15:00+00:00,188.201,0.211,3.689,0.232,-1.12,11.298
2026-02-26T13:20:00+00:00,188.491,0.216,3.694,0.234,-1.109,11.298
2026-02-26T13:25:00+00:00,188.485,0.221,3.697,0.238,-1.11,11.3
2026-02-26T13:30:00+00:00,185.939,0.227,3.621,0.24,-1.091,11.241
2026-02-26T13:35:00+00:00,188.438,0.23,3.682,0.233,-1.125,11.272
2026-02-26T13:40:00+00:00,185.475,0.232,3.61,0.248,-1.094,11.221
2026-02-26T13:45:00+00:00,187.226,0.233,3.641,0.252,-1.101,11.225
2026-02-26T13:50:00+00:00,190.339,0.235,3.701,0.233,-1.123,11.219
2026-02-26T13:55:00+00:00,191.701,0.237,3.749,0.236,-1.134,11.3
2026-02-26T14:00:00+00:00,187.452,0.239,3.672,0.233,-1.109,11.3
2026-02-26T14:05:00+00:00,191.38,0.241,3.744,0.235,-1.141,11.3
2026-02-26T14:10:00+00:00,186.163,0.245,3.656,0.248,-1.094,11.3
2026-02-26T14:15:00+00:00,187.679,0.248,3.678,0.261,-1.118,11.3
2026-02-26T14:20:00+00:00,185.081,0.251,3.631,0.255,-1.097,11.3
2026-02-26T14:25:00+00:00,184.359,0.254,3.615,0.26,-1.082,11.3
2026-02-26T14:30:00+00:00,184.691,0.258,3.628,0.237,-1.101,11.294
2026-02-26T14:35:00+00:00,181.008,0.26,3.531,0.256,-1.06,11.261
2026-02-26T14:40:00+00:00,186.645,0.261,3.653,0.267,-1.115,11.288
2026-02-26T14:45:00+00:00,185.169,0.262,3.607,0.261,-1.082,11.231
2026-02-26T14:50:00+00:00,183.555,0.263,3.575,0.268,-1.072,11.236
2026-02-26T14:55:00+00:00,186.297,0.264,3.628,0.253,-1.097,11.23
2026-02-26T15:00:00+00:00,189.146,0.265,3.704,0.244,-1.133,11.291
2026-02-26T15:05:00+00:00,192.724,0.263,3.769,0.233,-1.158,11.3
2026-02-26T15:10:00+00:00,192.497,0.259,3.777,0.233,-1.157,11.334
2026-02-26T15:15:00+00:00,190.191,0.256,3.723,0.24,-1.131,11.303
2026-02-26T15:20:00+00:00,196.754,0.251,3.848,0.231,-1.182,11.31
2026-02-26T15:25:00+00:00,190.602,0.248,3.72,0.247,-1.13,11.274
2026-02-26T15:30:00+00:00,193.951,0.244,3.759,0.248,-1.161,11.198
2026-02-26T15:35:00+00:00,193.772,0.245,3.753,0.247,-1.18,11.182
2026-02-26T15:40:00+00:00,195.721,0.252,3.799,0.25,-1.186,11.193
2026-02-26T15:45:00+00:00,196.726,0.258,3.796,0.227,-1.185,11.14
2026-02-26T15:50:00+00:00,194.733,0.264,3.785,0.226,-1.181,11.238
2026-02-26T15:55:00+00:00,196.923,0.27,3.842,0.248,-1.205,11.293
2026-02-26T16:00:00+00:00,194.113,0.277,3.787,0.241,-1.18,11.267
2026-02-26T16:05:00+00:00,192.83,0.277,3.742,0.22,-1.172,11.205
2026-02-26T16:10:00+00:00,198.721,0.271,3.865,0.228,-1.215,11.225
2026-02-26T16:15:00+00:00,200.686,0.264,3.926,0.241,-1.222,11.297
2026-02-26T16:20:00+00:00,195.132,0.258,3.813,0.236,-1.189,11.3
2026-02-26T16:25:00+00:00,193.637,0.251,3.782,0.229,-1.187,11.303
2026-02-26T16:30:00+00:00,194.849,0.245,3.835,0.244,-1.194,11.367
2026-02-26T16:35:00+00:00,185.779,0.265,3.641,0.452,-1.152,11.305
2026-02-26T16:40:00+00:00,180.894,0.311,3.543,0.546,-1.117,11.295
2026-02-26T16:45:00+00:00,184.271,0.357,3.586,0.539,-1.134,11.217
2026-02-26T16:50:00+00:00,183.04,0.403,3.538,0.555,-1.121,11.175
2026-02-26T16:55:00+00:00,181.097,0.449,3.486,0.541,-1.098,11.144
2026-02-26T17:00:00+00:00,188.299,0.495,3.647,0.527,-1.157,11.2
2026-02-26T17:05:00+00:00,193.485,0.518,3.735,0.529,-1.192,11.129
2026-02-26T17:10:00+00:00,192.637,0.52,3.732,0.537,-1.188,11.2
2026-02-26T17:15:00+00:00,190.706,0.521,3.685,0.537,-1.17,11.199
2026-02-26T17:20:00+00:00,198.469,0.522,3.82,0.516,-1.212,11.115
2026-02-26T17:25:00+00:00,193.351,0.523,3.732,0.512,-1.19,11.159
2026-02-26T17:30:00+00:00,185.293,0.525,3.591,0.54,-1.139,11.197
2026-02-26T17:35:00+00:00,186.833,0.527,3.595,0.541,-1.164,11.125
2026-02-26T17:40:00+00:00,184.968,0.529,3.571,0.54,-1.137,11.163
2026-02-26T17:45:00+00:00,187.918,0.532,3.64,0.541,-1.156,11.197
2026-02-26T17:50:00+00:00,187.783,0.535,3.67,0.564,-1.16,11.273
2026-02-26T17:55:00+00:00,187.521,0.538,3.674,0.56,-1.161,11.288
2026-02-26T18:00:00+00:00,182.84,0.541,3.585,0.548,-1.144,11.3
2026-02-26T18:05:00+00:00,182.331,0.538,3.57,0.562,-1.133,11.3
2026-02-26T18:10:00+00:00,186.585,0.53,3.66,0.572,-1.152,11.3
2026-02-26T18:15:00+00:00,187.398,0.522,3.675,0.534,-1.164,11.299
2026-02-26T18:20:00+00:00,188.893,0.513,3.692,0.537,-1.16,11.277
2026-02-26T18:25:00+00:00,189.204,0.505,3.699,0.541,-1.165,11.277
2026-02-26T18:30:00+00:00,188.821,0.497,3.705,0.552,-1.167,11.3
2026-02-26T18:35:00+00:00,189.599,0.487,3.696,0.55,-1.184,11.259
2026-02-26T18:40:00+00:00,187.566,0.477,3.673,0.526,-1.182,11.282
2026-02-26T18:45:00+00:00,185.822,0.467,3.648,0.565,-1.164,11.298
2026-02-26T18:50:00+00:00,185.218,0.456,3.633,0.564,-1.158,11.296
2026-02-26T18:55:00+00:00,187.0,0.446,3.662,0.558,-1.163,11.302
2026-02-26T19:00:00+00:00,192.729,0.435,3.774,0.564,-1.213,11.304
2026-02-26T19:05:00+00:00,187.752,0.424,3.683,0.553,-1.173,11.3
2026-02-26T19:10:00+00:00,186.497,0.412,3.62,0.549,-1.158,11.207
2026-02-26T19:15:00+00:00,184.318,0.4,3.58,0.558,-1.145,11.2
2026-02-26T19:20:00+00:00,191.909,0.388,3.721,0.542,-1.195,11.223
2026-02-26T19:25:00+00:00,188.712,0.376,3.704,0.557,-1.165,11.297
2026-02-26T19:30:00+00:00,181.248,0.364,3.562,0.437,-1.141,11.353
2026-02-26T19:35:00+00:00,191.475,0.337,3.716,0.242,-1.15,11.2
2026-02-26T19:40:00+00:00,189.806,0.293,3.658,0.233,-1.15,11.117
2026-02-26T19:45:00+00:00,195.489,0.249,3.753,0.197,-1.176,11.08
2026-02-26T19:50:00+00:00,185.013,0.205,3.566,-0.04,-1.219,11.136
2026-02-26T19:55:00+00:00,180.056,0.161,3.494,-0.051,-1.168,11.2
2026-02-26T20:00:00+00:00,181.643,0.117,3.527,-0.06,-1.183,11.2
2026-02-26T20:05:00+00:00,186.368,0.084,3.618,-0.053,-1.22,11.196
2026-02-26T20:10:00+00:00,184.364,0.061,3.579,-0.049,-1.199,11.2
2026-02-26T20:15:00+00:00,181.187,0.039,3.489,-0.023,-1.167,11.1
2026-02-26T20:20:00+00:00,183.566,0.017,3.525,-0.046,-1.188,11.098
2026-02-26T20:25:00+00:00,187.853,-0.006,3.602,-0.051,-1.216,11.099
2026-02-26T20:30:00+00:00,187.929,-0.029,3.6,-0.033,-1.23,11.1
2026-02-26T20:35:00+00:00,181.838,-0.038,3.493,-0.037,-1.185,11.1
2026-02-26T20:40:00+00:00,178.228,-0.035,3.43,-0.051,-1.156,11.124
2026-02-26T20:45:00+00:00,180.315,-0.032,3.499,-0.041,-1.189,11.2
2026-02-26T20:50:00+00:00,181.266,-0.029,3.517,-0.022,-1.192,11.2
2026-02-26T20:55:00+00:00,177.556,-0.026,3.453,-0.008,-1.155,11.245
2026-02-26T21:00:00+00:00,176.305,-0.023,3.455,-0.016,-1.152,11.299
2026-02-26T21:05:00+00:00,179.679,-0.022,3.512,-0.048,-1.176,11.283
2026-02-26T21:10:00+00:00,180.92,-0.025,3.538,-0.068,-1.191,11.3
2026-02-26T21:15:00+00:00,177.722,-0.028,3.481,-0.046,-1.165,11.317
2026-02-26T21:20:00+00:00,176.368,-0.031,3.437,-0.054,-1.159,11.25
2026-02-26T21:25:00+00:00,182.681,-0.034,3.548,-0.051,-1.193,11.2
2026-02-26T21:30:00+00:00,180.4,-0.037,3.5,-0.03,-1.178,11.2
2026-02-26T21:35:00+00:00,176.586,-0.037,3.43,-0.051,-1.148,11.213
2026-02-26T21:40:00+00:00,173.444,-0.034,3.396,-0.049,-1.127,11.3
2026-02-26T21:45:00+00:00,177.492,-0.03,3.48,-0.037,-1.164,11.3
2026-02-26T21:50:00+00:00,176.666,-0.027,3.458,-0.024,-1.146,11.293
2026-02-26T21:55:00+00:00,174.143,-0.024,3.371,-0.007,-1.12,11.2
2026-02-26T22:00:00+00:00,173.287,-0.021,3.361,-0.007,-1.107,11.2
2026-02-26T22:05:00+00:00,175.47,-0.018,3.397,-0.039,-1.13,11.2
2026-02-26T22:10:00+00:00,174.946,-0.016,3.391,-0.045,-1.124,11.201
2026-02-26T22:15:00+00:00,170.018,-0.014,3.308,-0.008,-1.087,11.253
2026-02-26T22:20:00+00:00,167.331,-0.012,3.281,-0.01,-1.073,11.291
2026-02-26T22:25:00+00:00,168.604,-0.01,3.275,-0.031,-1.079,11.215
2026-02-26T22:30:00+00:00,167.842,-0.008,3.264,0.011,-1.07,11.232
2026-02-26T22:35:00+00:00,165.761,-0.006,3.221,0.025,-1.063,11.219
2026-02-26T22:40:00+00:00,170.205,-0.006,3.307,-0.015,-1.08,11.229
2026-02-26T22:45:00+00:00,171.498,-0.006,3.346,-0.014,-1.092,11.27
2026-02-26T22:50:00+00:00,169.387,-0.005,3.323,-0.001,-1.075,11.298
2026-02-26T22:55:00+00:00,170.514,-0.004,3.348,-0.003,-1.08,11.3
2026-02-26T23:00:00+00:00,168.651,-0.004,3.307,-0.014,-1.065,11.3
2026-02-26T23:05:00+00:00,167.384,-0.005,3.283,-0.02,-1.067,11.298
2026-02-26T23:10:00+00:00,168.757,-0.006,3.276,0.004,-1.073,11.208
2026-02-26T23:15:00+00:00,168.512,-0.007,3.263,0.0,-1.065,11.2
2026-02-26T23:20:00+00:00,170.838,-0.008,3.31,-0.017,-1.083,11.2
2026-02-26T23:25:00+00:00,168.042,-0.009,3.256,-0.003,-1.062,11.2
2026-02-26T23:30:00+00:00,167.253,-0.01,3.239,-0.002,-1.057,11.201
2026-02-26T23:35:00+00:00,169.179,-0.011,3.277,-0.019,-1.063,11.2
2026-02-26T23:40:00+00:00,172.392,-0.012,3.339,-0.031,-1.106,11.21
2026-02-26T23:45:00+00:00,172.676,-0.014,3.377,-0.02,-1.09,11.276
2026-02-26T23:50:00+00:00,172.196,-0.015,3.373,-0.024,-1.095,11.3
2026-02-26T23:55:00+00:00,171.094,-0.016,3.352,-0.023,-1.075,11.3
2026-02-27T00:00:00+00:00,176.295,-0.017,3.449,-0.033,-1.105,11.3
2026-02-27T00:05:00+00:00,177.123,-0.017,3.469,-0.049,-1.104,11.283
2026-02-27T00:10:00+00:00,171.632,-0.017,3.338,-0.038,-1.083,11.23
2026-02-27T00:15:00+00:00,172.487,-0.017,3.376,-0.044,-1.086,11.286
2026-02-27T00:20:00+00:00,172.231,-0.017,3.38,-0.019,-1.098,11.3
2026-02-27T00:25:00+00:00,174.966,-0.016,3.404,-0.035,-1.107,11.228
2026-02-27T00:30:00+00:00,170.3,-0.017,3.297,-0.018,-1.07,11.2
2026-02-27T00:35:00+00:00,168.874,-0.016,3.259,-0.019,-1.06,11.16
2026-02-27T00:40:00+00:00,172.408,-0.014,3.317,-0.037,-1.078,11.1
2026-02-27T00:45:00+00:00,171.812,-0.012,3.312,-0.012,-1.079,11.131
2026-02-27T00:50:00+00:00,169.808,-0.011,3.273,-0.007,-1.074,11.111
2026-02-27T00:55:00+00:00,168.855,-0.009,3.256,-0.012,-1.055,11.132
2026-02-27T01:00:00+00:00,163.0,-0.007,3.154,-0.002,-1.015,11.188
2026-02-27T01:05:00+00:00,161.789,-0.006,3.124,-0.001,-1.012,11.151
2026-02-27T01:10:00+00:00,163.915,-0.006,3.155,-0.004,-1.029,11.139
2026-02-27T01:15:00+00:00,161.95,-0.007,3.137,0.007,-1.017,11.19
2026-02-27T01:20:00+00:00,161.175,-0.007,3.123,-0.005,-1.006,11.195
2026-02-27T01:25:00+00:00,164.03,-0.007,3.176,-0.007,-1.03,11.2
2026-02-27T01:30:00+00:00,165.627,-0.007,3.2,-0.027,-1.039,11.2
2026-02-27T01:35:00+00:00,164.572,-0.007,3.19,-0.007,-1.044,11.2
2026-02-27T01:40:00+00:00,164.261,-0.007,3.182,-0.015,-1.037,11.2
2026-02-27T01:45:00+00:00,163.106,-0.007,3.165,-0.001,-1.022,11.2
2026-02-27T01:50:00+00:00,161.187,-0.007,3.116,-0.015,-1.02,11.2
2026-02-27T01:55:00+00:00,159.98,-0.007,3.101,-0.015,-1.018,11.2
2026-02-27T02:00:00+00:00,159.451,-0.007,3.118,-0.008,-1.014,11.28
2026-02-27T02:05:00+00:00,162.57,-0.008,3.153,-0.052,-1.024,11.203
2026-02-27T02:10:00+00:00,162.626,-0.008,3.171,-0.075,-1.029,11.266
2026-02-27T02:15:00+00:00,159.843,-0.008,3.125,-0.017,-1.014,11.3
2026-02-27T02:20:00+00:00,161.725,-0.007,3.171,-0.031,-1.03,11.3
2026-02-27T02:25:00+00:00,157.729,-0.008,3.083,-0.016,-1.001,11.294
2026-02-27T02:30:00+00:00,158.884,-0.008,3.083,-0.005,-1.013,11.228
2026-02-27T02:35:00+00:00,156.311,-0.008,3.045,0.017,-0.982,11.24
2026-02-27T02:40:00+00:00,156.996,-0.009,3.041,-0.008,-0.989,11.213
2026-02-27T02:45:00+00:00,162.072,-0.009,3.139,-0.024,-1.027,11.2
2026-02-27T02:50:00+00:00,165.056,-0.01,3.2,-0.016,-1.047,11.2
2026-02-27T02:55:00+00:00,162.195,-0.01,3.142,-0.018,-1.034,11.2
2026-02-27T03:00:00+00:00,159.472,-0.011,3.092,-0.017,-1.008,11.2
2026-02-27T03:05:00+00:00,161.591,-0.012,3.133,-0.014,-1.021,11.2
2026-02-27T03:10:00+00:00,161.463,-0.012,3.131,-0.014,-1.014,11.21
2026-02-27T03:15:00+00:00,165.357,-0.013,3.209,-0.017,-1.038,11.208
2026-02-27T03:20:00+00:00,166.825,-0.013,3.244,-0.017,-1.049,11.247
2026-02-27T03:25:00+00:00,163.079,-0.014,3.189,-0.019,-1.028,11.296
2026-02-27T03:30:00+00:00,159.948,-0.014,3.135,-0.012,-0.997,11.3
2026-02-27T03:35:00+00:00,163.15,-0.015,3.197,-0.016,-1.03,11.3
2026-02-27T03:40:00+00:00,162.732,-0.015,3.186,-0.024,-1.019,11.3
2026-02-27T03:45:00+00:00,163.618,-0.016,3.21,-0.031,-1.022,11.3
2026-02-27T03:50:00+00:00,164.551,-0.016,3.213,-0.024,-1.025,11.252
2026-02-27T03:55:00+00:00,164.748,-0.017,3.192,-0.018,-1.024,11.2
2026-02-27T04:00:00+00:00,164.833,-0.018,3.193,-0.028,-1.023,11.2
2026-02-27T04:05:00+00:00,169.573,-0.016,3.286,-0.018,-1.055,11.211
2026-02-27T04:10:00+00:00,165.989,-0.011,3.237,-0.012,-1.038,11.237
2026-02-27T04:15:00+00:00,164.729,-0.006,3.19,-0.001,-1.021,11.2
2026-02-27T04:20:00+00:00,167.089,-0.002,3.239,-0.005,-1.04,11.2
2026-02-27T04:25:00+00:00,162.94,0.003,3.157,-0.012,-1.018,11.2
2026-02-27T04:30:00+00:00,160.155,0.008,3.104,-0.006,-0.998,11.2
2026-02-27T04:35:00+00:00,160.457,0.012,3.108,0.005,-1.003,11.2
2026-02-27T04:40:00+00:00,162.162,0.015,3.141,0.02,-1.015,11.2
2026-02-27T04:45:00+00:00,160.416,0.018,3.113,0.025,-1.006,11.2
2026-02-27T04:50:00+00:00,161.142,0.022,3.124,0.014,-1.014,11.2
2026-02-27T04:55:00+00:00,163.782,0.025,3.177,0.004,-1.033,11.2
2026-02-27T05:00:00+00:00,166.372,0.028,3.223,-0.006,-1.042,11.2
2026-02-27T05:05:00+00:00,169.123,0.03,3.271,0.0,-1.064,11.2
2026-02-27T05:10:00+00:00,168.778,0.031,3.265,-0.006,-1.056,11.2
2026-02-27T05:15:00+00:00,171.736,0.032,3.33,-0.02,-1.075,11.194
2026-02-27T05:20:00+00:00,170.402,0.032,3.304,0.001,-1.07,11.2
2026-02-27T05:25:00+00:00,167.404,0.033,3.241,-0.004,-1.054,11.194
2026-02-27T05:30:00+00:00,167.159,0.034,3.238,0.002,-1.055,11.2
2026-02-27T05:35:00+00:00,168.716,0.035,3.268,0.006,-1.067,11.2
2026-02-27T05:40:00+00:00,167.574,0.037,3.244,0.01,-1.057,11.2
2026-02-27T05:45:00+00:00,164.37,0.038,3.189,0.017,-1.049,11.2
2026-02-27T05:50:00+00:00,168.168,0.04,3.254,-0.0,-1.066,11.187
2026-02-27T05:55:00+00:00,176.578,0.041,3.413,-0.001,-1.12,11.169
2026-02-27T06:00:00+00:00,177.057,0.043,3.412,-0.007,-1.123,11.104
2026-02-27T06:05:00+00:00,176.369,0.045,3.39,0.007,-1.116,11.092
2026-02-27T06:10:00+00:00,168.392,0.046,3.265,-0.004,-1.083,11.183
2026-02-27T06:15:00+00:00,173.181,0.048,3.346,-0.004,-1.114,11.117
2026-02-27T06:20:00+00:00,177.301,0.049,3.416,0.006,-1.134,11.1
2026-02-27T06:25:00+00:00,178.953,0.051,3.442,0.006,-1.144,11.1
2026-02-27T06:30:00+00:00,175.748,0.052,3.386,0.009,-1.116,11.1
2026-02-27T06:35:00+00:00,179.761,0.052,3.468,-0.003,-1.142,11.118
2026-02-27T06:40:00+00:00,178.802,0.051,3.468,-0.032,-1.146,11.196
2026-02-27T06:45:00+00:00,180.306,0.05,3.487,-0.03,-1.161,11.172
2026-02-27T06:50:00+00:00,179.478,0.049,3.482,-0.01,-1.161,11.19
2026-02-27T06:55:00+00:00,179.587,0.047,3.482,0.003,-1.163,11.189
2026-02-27T07:00:00+00:00,176.84,0.046,3.421,-0.002,-1.148,11.155
2026-02-27T07:05:00+00:00,176.407,0.05,3.414,-0.014,-1.154,11.156
2026-02-27T07:10:00+00:00,180.264,0.059,3.468,0.007,-1.167,11.1
2026-02-27T07:15:00+00:00,185.332,0.068,3.552,-0.001,-1.206,11.1
2026-02-27T07:20:00+00:00,188.363,0.077,3.625,0.068,-1.199,11.123
2026-02-27T07:25:00+00:00,197.709,0.087,3.841,0.249,-1.201,11.2
2026-02-27T07:30:00+00:00,205.381,0.096,4.002,0.248,-1.258,11.253
2026-02-27T07:35:00+00:00,201.806,0.113,3.951,0.237,-1.226,11.338
2026-02-27T07:40:00+00:00,201.582,0.137,3.943,0.246,-1.24,11.302
2026-02-27T07:45:00+00:00,203.438,0.162,3.978,0.25,-1.229,11.3
2026-02-27T07:50:00+00:00,206.25,0.187,4.036,0.243,-1.251,11.3
2026-02-27T07:55:00+00:00,206.398,0.212,4.04,0.238,-1.252,11.3
2026-02-27T08:00:00+00:00,207.934,0.236,4.07,0.25,-1.263,11.3
2026-02-27T08:05:00+00:00,208.529,0.248,4.077,0.24,-1.27,11.271
2026-02-27T08:10:00+00:00,202.612,0.249,3.942,0.246,-1.244,11.236
2026-02-27T08:15:00+00:00,203.844,0.248,3.959,0.255,-1.236,11.2
2026-02-27T08:20:00+00:00,203.498,0.248,3.956,0.247,-1.235,11.2
2026-02-27T08:25:00+00:00,199.054,0.248,3.868,0.25,-1.21,11.2
