ValueDate,Current Inst,Volts Inst
2026-03-01T21:10:00+00:00,538.695,11.206
2026-03-01T21:15:00+00:00,533.562,11.177
2026-03-01T21:20:00+00:00,526.102,11.185
2026-03-01T21:25:00+00:00,524.631,11.198
2026-03-01T21:30:00+00:00,522.667,11.252
2026-03-01T21:35:00+00:00,516.194,11.277
2026-03-01T21:40:00+00:00,518.932,11.145
2026-03-01T21:45:00+00:00,517.471,11.099
2026-03-01T21:50:00+00:00,515.785,11.06
2026-03-01T21:55:00+00:00,517.612,11.048
2026-03-01T22:00:00+00:00,513.566,11.24
2026-03-01T22:05:00+00:00,507.356,11.26
2026-03-01T22:10:00+00:00,507.63,11.279
2026-03-01T22:15:00+00:00,503.608,11.2
2026-03-01T22:20:00+00:00,498.846,11.146
2026-03-01T22:25:00+00:00,493.379,11.154
2026-03-01T22:30:00+00:00,496.471,11.14
2026-03-01T22:35:00+00:00,495.418,11.119
2026-03-01T22:40:00+00:00,498.321,11.078
2026-03-01T22:45:00+00:00,486.015,11.184
2026-03-01T22:50:00+00:00,479.976,11.215
2026-03-01T22:55:00+00:00,475.19,11.248
2026-03-01T23:00:00+00:00,473.488,11.286
2026-03-01T23:05:00+00:00,474.808,11.274
2026-03-01T23:10:00+00:00,478.32,11.257
2026-03-01T23:15:00+00:00,469.281,11.206
2026-03-01T23:20:00+00:00,471.528,11.197
2026-03-01T23:25:00+00:00,469.952,11.168
2026-03-01T23:30:00+00:00,465.302,11.146
2026-03-01T23:35:00+00:00,469.315,11.129
2026-03-01T23:40:00+00:00,468.251,11.11
2026-03-01T23:45:00+00:00,467.608,11.102
2026-03-01T23:50:00+00:00,457.781,11.106
2026-03-01T23:55:00+00:00,463.469,11.098
2026-03-02T00:00:00+00:00,457.88,11.146
2026-03-02T00:05:00+00:00,466.72,11.151
2026-03-02T00:10:00+00:00,470.008,11.131
2026-03-02T00:15:00+00:00,475.0,11.076
2026-03-02T00:20:00+00:00,470.333,11.086
2026-03-02T00:25:00+00:00,469.318,11.114
2026-03-02T00:30:00+00:00,470.8,11.119
2026-03-02T00:35:00+00:00,471.852,11.074
2026-03-02T00:40:00+00:00,469.79,11.02
2026-03-02T00:45:00+00:00,467.806,11.012
2026-03-02T00:50:00+00:00,456.834,11.02
2026-03-02T00:55:00+00:00,454.323,11.026
2026-03-02T01:00:00+00:00,447.735,11.052
2026-03-02T01:05:00+00:00,448.48,11.058
2026-03-02T01:10:00+00:00,449.616,11.058
2026-03-02T01:15:00+00:00,448.656,11.038
2026-03-02T01:20:00+00:00,462.763,11.024
2026-03-02T01:25:00+00:00,464.987,11.053
2026-03-02T01:30:00+00:00,459.576,11.076
2026-03-02T01:35:00+00:00,457.541,11.099
2026-03-02T01:40:00+00:00,454.806,11.096
2026-03-02T01:45:00+00:00,459.506,11.11
2026-03-02T01:50:00+00:00,454.342,11.105
2026-03-02T01:55:00+00:00,453.121,11.099
2026-03-02T02:00:00+00:00,452.857,11.128
2026-03-02T02:05:00+00:00,454.836,11.09
2026-03-02T02:10:00+00:00,455.65,11.068
2026-03-02T02:15:00+00:00,455.924,11.058
2026-03-02T02:20:00+00:00,453.732,11.094
2026-03-02T02:25:00+00:00,453.545,11.112
2026-03-02T02:30:00+00:00,453.254,11.138
2026-03-02T02:35:00+00:00,455.73,11.13
2026-03-02T02:40:00+00:00,451.84,11.136
2026-03-02T02:45:00+00:00,445.204,11.153
2026-03-02T02:50:00+00:00,442.659,11.18
2026-03-02T02:55:00+00:00,438.524,11.21
2026-03-02T03:00:00+00:00,433.78,11.196
2026-03-02T03:05:00+00:00,436.184,11.156
2026-03-02T03:10:00+00:00,432.683,11.187
2026-03-02T03:15:00+00:00,426.445,11.215
2026-03-02T03:20:00+00:00,429.025,11.203
2026-03-02T03:25:00+00:00,430.124,11.216
2026-03-02T03:30:00+00:00,424.724,11.198
2026-03-02T03:35:00+00:00,420.332,11.197
2026-03-02T03:40:00+00:00,420.578,11.197
2026-03-02T03:45:00+00:00,422.91,11.24
2026-03-02T03:50:00+00:00,415.762,11.244
2026-03-02T03:55:00+00:00,416.004,11.265
2026-03-02T04:00:00+00:00,413.994,11.244
2026-03-02T04:05:00+00:00,415.926,11.22
2026-03-02T04:10:00+00:00,418.996,11.236
2026-03-02T04:15:00+00:00,414.098,11.221
2026-03-02T04:20:00+00:00,412.311,11.246
2026-03-02T04:25:00+00:00,412.464,11.247
2026-03-02T04:30:00+00:00,410.76,11.256
2026-03-02T04:35:00+00:00,413.928,11.228
2026-03-02T04:40:00+00:00,410.468,11.254
2026-03-02T04:45:00+00:00,413.218,11.163
2026-03-02T04:50:00+00:00,415.622,11.072
2026-03-02T04:55:00+00:00,417.175,11.067
2026-03-02T05:00:00+00:00,420.832,11.061
2026-03-02T05:05:00+00:00,421.36,11.084
2026-03-02T05:10:00+00:00,422.609,11.086
2026-03-02T05:15:00+00:00,426.178,11.082
2026-03-02T05:20:00+00:00,431.286,11.06
2026-03-02T05:25:00+00:00,433.529,11.057
2026-03-02T05:30:00+00:00,433.204,11.065
2026-03-02T05:35:00+00:00,434.426,11.101
2026-03-02T05:40:00+00:00,432.621,11.062
2026-03-02T05:45:00+00:00,430.345,11.029
2026-03-02T05:50:00+00:00,434.164,11.013
2026-03-02T05:55:00+00:00,436.696,11.04
2026-03-02T06:00:00+00:00,438.76,11.05
2026-03-02T06:05:00+00:00,446.091,11.015
2026-03-02T06:10:00+00:00,457.598,11.102
2026-03-02T06:15:00+00:00,467.357,11.14
2026-03-02T06:20:00+00:00,468.435,11.148
2026-03-02T06:25:00+00:00,471.754,11.132
2026-03-02T06:30:00+00:00,469.059,11.084
2026-03-02T06:35:00+00:00,482.51,11.056
2026-03-02T06:40:00+00:00,497.441,11.037
2026-03-02T06:45:00+00:00,497.098,11.075
2026-03-02T06:50:00+00:00,496.564,11.06
2026-03-02T06:55:00+00:00,510.536,11.046
2026-03-02T07:00:00+00:00,512.501,11.063
2026-03-02T07:05:00+00:00,509.849,11.042
2026-03-02T07:10:00+00:00,523.795,11.002
2026-03-02T07:15:00+00:00,534.151,11.027
2026-03-02T07:20:00+00:00,537.11,11.018
2026-03-02T07:25:00+00:00,546.696,11.006
2026-03-02T07:30:00+00:00,549.127,11.043
2026-03-02T07:35:00+00:00,547.55,11.067
2026-03-02T07:40:00+00:00,552.982,11.158
2026-03-02T07:45:00+00:00,553.201,11.149
2026-03-02T07:50:00+00:00,558.606,11.128
2026-03-02T07:55:00+00:00,565.44,11.105
2026-03-02T08:00:00+00:00,573.52,11.084
2026-03-02T08:05:00+00:00,567.209,11.055
2026-03-02T08:10:00+00:00,568.301,11.028
2026-03-02T08:15:00+00:00,573.2,11.026
2026-03-02T08:20:00+00:00,570.799,11.033
2026-03-02T08:25:00+00:00,589.08,11.028
2026-03-02T08:30:00+00:00,592.024,11.038
2026-03-02T08:35:00+00:00,592.878,11.03
2026-03-02T08:40:00+00:00,594.348,11.014
2026-03-02T08:45:00+00:00,589.05,11.028
2026-03-02T08:50:00+00:00,586.246,11.034
2026-03-02T08:55:00+00:00,584.466,11.054
2026-03-02T09:00:00+00:00,591.751,11.058
2026-03-02T09:05:00+00:00,594.555,11.122
2026-03-02T09:10:00+00:00,589.004,11.167
2026-03-02T09:15:00+00:00,594.045,11.162
2026-03-02T09:20:00+00:00,590.632,11.153
2026-03-02T09:25:00+00:00,594.627,11.148
2026-03-02T09:30:00+00:00,602.835,11.172
2026-03-02T09:35:00+00:00,603.893,11.238
2026-03-02T09:40:00+00:00,602.202,11.194
2026-03-02T09:45:00+00:00,599.598,11.208
2026-03-02T09:50:00+00:00,598.478,11.204
2026-03-02T09:55:00+00:00,597.83,11.193
2026-03-02T10:00:00+00:00,591.538,11.193
2026-03-02T10:05:00+00:00,579.43,11.201
2026-03-02T10:10:00+00:00,577.792,11.202
2026-03-02T10:15:00+00:00,586.272,11.208
2026-03-02T10:20:00+00:00,577.524,11.232
2026-03-02T10:25:00+00:00,570.341,11.247
2026-03-02T10:30:00+00:00,565.855,11.236
2026-03-02T10:35:00+00:00,568.116,11.198
2026-03-02T10:40:00+00:00,579.98,11.17
2026-03-02T10:45:00+00:00,579.494,11.183
2026-03-02T10:50:00+00:00,570.592,11.192
2026-03-02T10:55:00+00:00,569.978,11.196
2026-03-02T11:00:00+00:00,571.703,11.204
2026-03-02T11:05:00+00:00,566.95,11.186
2026-03-02T11:10:00+00:00,567.564,11.154
2026-03-02T11:15:00+00:00,554.848,11.18
2026-03-02T11:20:00+00:00,551.306,11.176
2026-03-02T11:25:00+00:00,566.807,11.172
2026-03-02T11:30:00+00:00,568.698,11.202
2026-03-02T11:35:00+00:00,567.559,11.185
2026-03-02T11:40:00+00:00,579.264,11.18
2026-03-02T11:45:00+00:00,573.602,11.174
2026-03-02T11:50:00+00:00,569.964,11.183
2026-03-02T11:55:00+00:00,569.627,11.188
2026-03-02T12:00:00+00:00,564.604,11.206
2026-03-02T12:05:00+00:00,556.522,11.183
2026-03-02T12:10:00+00:00,553.668,11.172
2026-03-02T12:15:00+00:00,557.31,11.171
2026-03-02T12:20:00+00:00,546.658,11.21
2026-03-02T12:25:00+00:00,555.221,11.227
2026-03-02T12:30:00+00:00,575.546,11.242
2026-03-02T12:35:00+00:00,572.193,11.268
2026-03-02T12:40:00+00:00,578.926,11.171
2026-03-02T12:45:00+00:00,576.072,11.17
2026-03-02T12:50:00+00:00,581.548,11.173
2026-03-02T12:55:00+00:00,582.596,11.192
2026-03-02T13:00:00+00:00,586.322,11.152
2026-03-02T13:05:00+00:00,591.47,11.098
2026-03-02T13:10:00+00:00,591.031,11.066
2026-03-02T13:15:00+00:00,585.276,11.085
2026-03-02T13:20:00+00:00,589.72,11.048
2026-03-02T13:25:00+00:00,580.33,11.044
2026-03-02T13:30:00+00:00,584.769,11.04
2026-03-02T13:35:00+00:00,584.406,11.032
2026-03-02T13:40:00+00:00,564.68,11.029
2026-03-02T13:45:00+00:00,569.74,11.026
2026-03-02T13:50:00+00:00,561.724,11.066
2026-03-02T13:55:00+00:00,562.976,11.056
2026-03-02T14:00:00+00:00,566.31,11.08
2026-03-02T14:05:00+00:00,560.206,11.11
2026-03-02T14:10:00+00:00,560.412,11.091
2026-03-02T14:15:00+00:00,556.014,11.092
2026-03-02T14:20:00+00:00,558.589,11.099
2026-03-02T14:25:00+00:00,552.412,11.108
2026-03-02T14:30:00+00:00,560.69,11.111
2026-03-02T14:35:00+00:00,566.64,11.11
2026-03-02T14:40:00+00:00,576.923,11.099
2026-03-02T14:45:00+00:00,588.75,11.09
2026-03-02T14:50:00+00:00,582.051,11.097
2026-03-02T14:55:00+00:00,565.19,11.135
2026-03-02T15:00:00+00:00,567.209,11.143
2026-03-02T15:05:00+00:00,570.658,11.122
2026-03-02T15:10:00+00:00,575.945,11.138
2026-03-02T15:15:00+00:00,578.942,11.15
2026-03-02T15:20:00+00:00,576.734,11.146
2026-03-02T15:25:00+00:00,573.44,11.136
2026-03-02T15:30:00+00:00,590.006,11.098
2026-03-02T15:35:00+00:00,597.316,11.098
2026-03-02T15:40:00+00:00,590.532,11.094
2026-03-02T15:45:00+00:00,601.954,11.11
2026-03-02T15:50:00+00:00,597.051,11.152
2026-03-02T15:55:00+00:00,596.127,11.15
2026-03-02T16:00:00+00:00,604.148,11.148
2026-03-02T16:05:00+00:00,606.344,11.135
2026-03-02T16:10:00+00:00,587.399,11.159
2026-03-02T16:15:00+00:00,592.461,11.138
2026-03-02T16:20:00+00:00,592.784,11.142
2026-03-02T16:25:00+00:00,592.512,11.134
2026-03-02T16:30:00+00:00,586.41,11.15
2026-03-02T16:35:00+00:00,596.098,11.117
2026-03-02T16:40:00+00:00,604.684,11.099
2026-03-02T16:45:00+00:00,608.004,11.104
2026-03-02T16:50:00+00:00,608.837,11.093
2026-03-02T16:55:00+00:00,615.526,11.076
2026-03-02T17:00:00+00:00,617.603,11.08
2026-03-02T17:05:00+00:00,618.783,11.083
2026-03-02T17:10:00+00:00,618.41,11.1
2026-03-02T17:15:00+00:00,612.295,11.128
2026-03-02T17:20:00+00:00,618.406,11.114
2026-03-02T17:25:00+00:00,628.681,11.088
2026-03-02T17:30:00+00:00,629.64,11.08
2026-03-02T17:35:00+00:00,634.866,11.07
2026-03-02T17:40:00+00:00,635.905,11.07
2026-03-02T17:45:00+00:00,632.818,11.074
2026-03-02T17:50:00+00:00,641.031,11.079
2026-03-02T17:55:00+00:00,644.006,11.076
2026-03-02T18:00:00+00:00,646.229,11.072
2026-03-02T18:05:00+00:00,648.252,11.164
2026-03-02T18:10:00+00:00,643.131,11.223
2026-03-02T18:15:00+00:00,640.764,11.208
2026-03-02T18:20:00+00:00,630.286,11.21
2026-03-02T18:25:00+00:00,631.014,11.208
2026-03-02T18:30:00+00:00,625.219,11.239
2026-03-02T18:35:00+00:00,626.67,11.238
2026-03-02T18:40:00+00:00,629.034,11.196
2026-03-02T18:45:00+00:00,628.892,11.194
2026-03-02T18:50:00+00:00,629.91,11.212
2026-03-02T18:55:00+00:00,624.512,11.214
2026-03-02T19:00:00+00:00,622.18,11.256
2026-03-02T19:05:00+00:00,620.878,11.297
2026-03-02T19:10:00+00:00,618.743,11.288
2026-03-02T19:15:00+00:00,616.772,11.276
2026-03-02T19:20:00+00:00,609.026,11.312
2026-03-02T19:25:00+00:00,607.56,11.326
2026-03-02T19:30:00+00:00,608.554,11.348
2026-03-02T19:35:00+00:00,602.187,11.332
2026-03-02T19:40:00+00:00,607.945,11.326
2026-03-02T19:45:00+00:00,603.078,11.285
2026-03-02T19:50:00+00:00,602.556,11.252
2026-03-02T19:55:00+00:00,599.419,11.266
2026-03-02T20:00:00+00:00,589.404,11.204
2026-03-02T20:05:00+00:00,586.472,11.18
2026-03-02T20:10:00+00:00,580.84,11.19
2026-03-02T20:15:00+00:00,579.959,11.128
2026-03-02T20:20:00+00:00,583.095,11.086
2026-03-02T20:25:00+00:00,583.21,11.076
2026-03-02T20:30:00+00:00,578.07,11.1
2026-03-02T20:35:00+00:00,580.558,11.172
2026-03-02T20:40:00+00:00,572.182,11.186
2026-03-02T20:45:00+00:00,572.004,11.162
2026-03-02T20:50:00+00:00,581.84,11.146
2026-03-02T20:55:00+00:00,565.219,11.187
2026-03-02T21:00:00+00:00,557.972,11.212
2026-03-02T21:05:00+00:00,562.606,11.126
2026-03-02T21:10:00+00:00,566.565,11.132
2026-03-02T21:15:00+00:00,558.32,11.128
2026-03-02T21:20:00+00:00,558.932,11.151
2026-03-02T21:25:00+00:00,555.224,11.206
2026-03-02T21:30:00+00:00,548.582,11.19
2026-03-02T21:35:00+00:00,541.434,11.17
2026-03-02T21:40:00+00:00,542.93,11.166
2026-03-02T21:45:00+00:00,540.477,11.171
2026-03-02T21:50:00+00:00,528.44,11.196
2026-03-02T21:55:00+00:00,524.234,11.227
2026-03-02T22:00:00+00:00,524.646,11.25
2026-03-02T22:05:00+00:00,519.112,11.279
2026-03-02T22:10:00+00:00,517.371,11.244
2026-03-02T22:15:00+00:00,517.969,11.228
2026-03-02T22:20:00+00:00,511.001,11.25
2026-03-02T22:25:00+00:00,508.328,11.252
2026-03-02T22:30:00+00:00,504.162,11.253
2026-03-02T22:35:00+00:00,504.018,11.267
2026-03-02T22:40:00+00:00,498.227,11.297
2026-03-02T22:45:00+00:00,496.726,11.231
2026-03-02T22:50:00+00:00,495.236,11.152
2026-03-02T22:55:00+00:00,492.074,11.169
2026-03-02T23:00:00+00:00,488.944,11.196
2026-03-02T23:05:00+00:00,493.037,11.045
2026-03-02T23:10:00+00:00,490.682,11.084
2026-03-02T23:15:00+00:00,492.098,11.108
2026-03-02T23:20:00+00:00,487.958,11.112
2026-03-02T23:25:00+00:00,486.334,11.15
2026-03-02T23:30:00+00:00,486.941,11.082
2026-03-02T23:35:00+00:00,481.599,11.081
2026-03-02T23:40:00+00:00,475.968,11.086
2026-03-02T23:45:00+00:00,476.172,11.088
2026-03-02T23:50:00+00:00,477.584,11.112
2026-03-02T23:55:00+00:00,471.801,11.118
2026-03-03T00:00:00+00:00,475.252,11.142
2026-03-03T00:05:00+00:00,483.912,11.087
2026-03-03T00:10:00+00:00,486.014,11.046
2026-03-03T00:15:00+00:00,479.942,11.058
2026-03-03T00:20:00+00:00,470.011,11.086
2026-03-03T00:25:00+00:00,469.315,11.102
2026-03-03T00:30:00+00:00,483.076,11.09
2026-03-03T00:35:00+00:00,470.877,11.067
2026-03-03T00:40:00+00:00,469.417,11.046
2026-03-03T00:45:00+00:00,468.706,11.126
2026-03-03T00:50:00+00:00,468.561,11.234
2026-03-03T00:55:00+00:00,463.564,11.225
2026-03-03T01:00:00+00:00,469.172,11.227
2026-03-03T01:05:00+00:00,467.506,11.194
2026-03-03T01:10:00+00:00,472.005,11.198
2026-03-03T01:15:00+00:00,470.588,11.228
2026-03-03T01:20:00+00:00,469.852,11.232
2026-03-03T01:25:00+00:00,472.662,11.244
2026-03-03T01:30:00+00:00,464.798,11.276
2026-03-03T01:35:00+00:00,466.49,11.266
2026-03-03T01:40:00+00:00,466.398,11.264
2026-03-03T01:45:00+00:00,467.688,11.272
2026-03-03T01:50:00+00:00,463.379,11.196
2026-03-03T01:55:00+00:00,468.172,11.186
2026-03-03T02:00:00+00:00,469.538,11.196
2026-03-03T02:05:00+00:00,471.127,11.166
2026-03-03T02:10:00+00:00,475.398,11.172
2026-03-03T02:15:00+00:00,463.978,11.196
2026-03-03T02:20:00+00:00,460.027,11.11
2026-03-03T02:25:00+00:00,461.188,11.1
2026-03-03T02:30:00+00:00,457.182,11.104
2026-03-03T02:35:00+00:00,454.818,11.134
2026-03-03T02:40:00+00:00,456.019,11.12
2026-03-03T02:45:00+00:00,459.328,11.092
2026-03-03T02:50:00+00:00,457.814,11.102
2026-03-03T02:55:00+00:00,452.041,11.142
2026-03-03T03:00:00+00:00,452.782,11.156
2026-03-03T03:05:00+00:00,455.046,11.144
2026-03-03T03:10:00+00:00,458.086,11.133
2026-03-03T03:15:00+00:00,452.924,11.141
2026-03-03T03:20:00+00:00,452.188,11.136
2026-03-03T03:25:00+00:00,453.99,11.131
2026-03-03T03:30:00+00:00,451.476,11.15
2026-03-03T03:35:00+00:00,448.217,11.186
2026-03-03T03:40:00+00:00,447.324,11.188
2026-03-03T03:45:00+00:00,451.608,11.186
2026-03-03T03:50:00+00:00,449.13,11.183
2026-03-03T03:55:00+00:00,455.326,11.182
2026-03-03T04:00:00+00:00,444.79,11.209
2026-03-03T04:05:00+00:00,453.145,11.202
2026-03-03T04:10:00+00:00,453.842,11.206
2026-03-03T04:15:00+00:00,454.999,11.187
2026-03-03T04:20:00+00:00,450.428,11.192
2026-03-03T04:25:00+00:00,446.379,11.197
2026-03-03T04:30:00+00:00,449.85,11.221
2026-03-03T04:35:00+00:00,446.24,11.211
2026-03-03T04:40:00+00:00,450.526,11.189
2026-03-03T04:45:00+00:00,451.239,11.198
2026-03-03T04:50:00+00:00,448.586,11.194
2026-03-03T04:55:00+00:00,455.079,11.206
2026-03-03T05:00:00+00:00,454.4,11.206
2026-03-03T05:05:00+00:00,452.916,11.215
2026-03-03T05:10:00+00:00,447.644,11.219
2026-03-03T05:15:00+00:00,452.679,11.207
2026-03-03T05:20:00+00:00,456.706,11.21
2026-03-03T05:25:00+00:00,453.115,11.208
2026-03-03T05:30:00+00:00,455.928,11.21
2026-03-03T05:35:00+00:00,453.47,11.2
2026-03-03T05:40:00+00:00,453.134,11.192
2026-03-03T05:45:00+00:00,449.632,11.189
2026-03-03T05:50:00+00:00,461.193,11.189
2026-03-03T05:55:00+00:00,463.621,11.157
2026-03-03T06:00:00+00:00,459.42,11.156
2026-03-03T06:05:00+00:00,468.882,11.116
2026-03-03T06:10:00+00:00,477.502,11.082
2026-03-03T06:15:00+00:00,481.912,11.067
2026-03-03T06:20:00+00:00,486.983,11.078
2026-03-03T06:25:00+00:00,498.564,11.06
2026-03-03T06:30:00+00:00,501.067,11.056
2026-03-03T06:35:00+00:00,498.31,11.061
2026-03-03T06:40:00+00:00,504.628,11.038
2026-03-03T06:45:00+00:00,511.513,11.024
2026-03-03T06:50:00+00:00,517.942,11.003
2026-03-03T06:55:00+00:00,524.725,11.026
2026-03-03T07:00:00+00:00,529.593,11.106
2026-03-03T07:05:00+00:00,537.037,11.102
2026-03-03T07:10:00+00:00,539.272,11.106
2026-03-03T07:15:00+00:00,537.87,11.162
2026-03-03T07:20:00+00:00,543.168,11.143
2026-03-03T07:25:00+00:00,543.93,11.162
2026-03-03T07:30:00+00:00,550.104,11.215
2026-03-03T07:35:00+00:00,544.74,11.228
2026-03-03T07:40:00+00:00,560.48,11.244
2026-03-03T07:45:00+00:00,560.298,11.237
2026-03-03T07:50:00+00:00,556.479,11.228
2026-03-03T07:55:00+00:00,568.302,11.188
2026-03-03T08:00:00+00:00,565.716,11.149
2026-03-03T08:05:00+00:00,573.75,11.078
2026-03-03T08:10:00+00:00,585.494,11.086
2026-03-03T08:15:00+00:00,594.518,11.122
2026-03-03T08:20:00+00:00,593.127,11.134
2026-03-03T08:25:00+00:00,586.938,11.139
2026-03-03T08:30:00+00:00,591.314,11.132
2026-03-03T08:35:00+00:00,596.844,11.131
2026-03-03T08:40:00+00:00,589.405,11.134
2026-03-03T08:45:00+00:00,598.961,11.147
2026-03-03T08:50:00+00:00,599.843,11.148
2026-03-03T08:55:00+00:00,598.816,11.148
2026-03-03T09:00:00+00:00,594.122,11.142
2026-03-03T09:05:00+00:00,596.932,11.136
2026-03-03T09:10:00+00:00,588.445,11.144
2026-03-03T09:15:00+00:00,581.225,11.146
2026-03-03T09:20:00+00:00,581.292,11.155
2026-03-03T09:25:00+00:00,580.499,11.153
2026-03-03T09:30:00+00:00,588.206,11.156
2026-03-03T09:35:00+00:00,585.726,11.162
2026-03-03T09:40:00+00:00,590.73,11.152
2026-03-03T09:45:00+00:00,600.997,11.161
2026-03-03T09:50:00+00:00,591.248,11.166
2026-03-03T09:55:00+00:00,595.417,11.167
2026-03-03T10:00:00+00:00,588.05,11.185
2026-03-03T10:05:00+00:00,580.852,11.206
2026-03-03T10:10:00+00:00,568.755,11.2
2026-03-03T10:15:00+00:00,568.061,11.186
2026-03-03T10:20:00+00:00,568.502,11.166
2026-03-03T10:25:00+00:00,564.336,11.168
2026-03-03T10:30:00+00:00,565.081,11.166
2026-03-03T10:35:00+00:00,573.31,11.14
2026-03-03T10:40:00+00:00,584.733,11.135
2026-03-03T10:45:00+00:00,590.616,11.12
2026-03-03T10:50:00+00:00,588.694,11.11
2026-03-03T10:55:00+00:00,587.85,11.111
2026-03-03T11:00:00+00:00,589.745,11.114
2026-03-03T11:05:00+00:00,592.948,11.099
2026-03-03T11:10:00+00:00,585.057,11.113
2026-03-03T11:15:00+00:00,582.954,11.114
2026-03-03T11:20:00+00:00,576.925,11.112
2026-03-03T11:25:00+00:00,575.284,11.117
2026-03-03T11:30:00+00:00,573.21,11.138
2026-03-03T11:35:00+00:00,575.64,11.141
2026-03-03T11:40:00+00:00,571.178,11.148
2026-03-03T11:45:00+00:00,574.948,11.13
2026-03-03T11:50:00+00:00,591.234,11.108
2026-03-03T11:55:00+00:00,591.725,11.106
2026-03-03T12:00:00+00:00,586.785,11.106
2026-03-03T12:05:00+00:00,582.654,11.12
2026-03-03T12:10:00+00:00,578.984,11.116
2026-03-03T12:15:00+00:00,589.944,11.093
2026-03-03T12:20:00+00:00,591.848,11.082
2026-03-03T12:25:00+00:00,592.75,11.076
2026-03-03T12:30:00+00:00,590.324,11.089
2026-03-03T12:35:00+00:00,587.956,11.106
2026-03-03T12:40:00+00:00,585.241,11.11
2026-03-03T12:45:00+00:00,584.925,11.102
2026-03-03T12:50:00+00:00,594.722,11.076
2026-03-03T12:55:00+00:00,597.194,11.092
2026-03-03T13:00:00+00:00,583.608,11.11
2026-03-03T13:05:00+00:00,587.446,11.095
2026-03-03T13:10:00+00:00,600.636,11.082
2026-03-03T13:15:00+00:00,597.934,11.082
2026-03-03T13:20:00+00:00,589.974,11.101
2026-03-03T13:25:00+00:00,604.628,11.094
2026-03-03T13:30:00+00:00,584.928,11.114
2026-03-03T13:35:00+00:00,583.428,11.131
2026-03-03T13:40:00+00:00,575.932,11.132
2026-03-03T13:45:00+00:00,571.123,11.128
2026-03-03T13:50:00+00:00,574.158,11.112
2026-03-03T13:55:00+00:00,577.665,11.126
2026-03-03T14:00:00+00:00,564.168,11.134
2026-03-03T14:05:00+00:00,561.348,11.163
2026-03-03T14:10:00+00:00,570.125,11.167
2026-03-03T14:15:00+00:00,577.81,11.151
2026-03-03T14:20:00+00:00,580.202,11.159
2026-03-03T14:25:00+00:00,579.915,11.162
2026-03-03T14:30:00+00:00,595.251,11.164
2026-03-03T14:35:00+00:00,593.682,11.153
2026-03-03T14:40:00+00:00,593.811,11.135
2026-03-03T14:45:00+00:00,594.461,11.135
2026-03-03T14:50:00+00:00,592.461,11.137
2026-03-03T14:55:00+00:00,589.704,11.151
2026-03-03T15:00:00+00:00,591.424,11.146
2026-03-03T15:05:00+00:00,591.002,11.166
2026-03-03T15:10:00+00:00,585.137,11.162
2026-03-03T15:15:00+00:00,585.702,11.15
2026-03-03T15:20:00+00:00,591.21,11.136
2026-03-03T15:25:00+00:00,593.89,11.127
2026-03-03T15:30:00+00:00,596.206,11.126
2026-03-03T15:35:00+00:00,590.042,11.124
2026-03-03T15:40:00+00:00,591.322,11.114
2026-03-03T15:45:00+00:00,586.75,11.116
2026-03-03T15:50:00+00:00,584.652,11.111
2026-03-03T15:55:00+00:00,601.153,11.106
2026-03-03T16:00:00+00:00,607.284,11.103
2026-03-03T16:05:00+00:00,602.106,11.114
2026-03-03T16:10:00+00:00,609.742,11.094
2026-03-03T16:15:00+00:00,611.793,11.092
2026-03-03T16:20:00+00:00,612.33,11.085
2026-03-03T16:25:00+00:00,612.286,11.093
2026-03-03T16:30:00+00:00,599.065,11.119
2026-03-03T16:35:00+00:00,610.393,11.129
2026-03-03T16:40:00+00:00,609.666,11.123
2026-03-03T16:45:00+00:00,613.199,11.118
2026-03-03T16:50:00+00:00,618.098,11.112
2026-03-03T16:55:00+00:00,623.831,11.088
2026-03-03T17:00:00+00:00,617.94,11.09
2026-03-03T17:05:00+00:00,620.084,11.127
2026-03-03T17:10:00+00:00,623.598,11.123
2026-03-03T17:15:00+00:00,620.569,11.119
2026-03-03T17:20:00+00:00,618.35,11.112
2026-03-03T17:25:00+00:00,625.133,11.1
2026-03-03T17:30:00+00:00,630.93,11.095
2026-03-03T17:35:00+00:00,626.982,11.117
2026-03-03T17:40:00+00:00,625.634,11.114
2026-03-03T17:45:00+00:00,637.97,11.098
2026-03-03T17:50:00+00:00,634.422,11.11
2026-03-03T17:55:00+00:00,626.666,11.125
2026-03-03T18:00:00+00:00,621.724,11.134
2026-03-03T18:05:00+00:00,623.568,11.1
2026-03-03T18:10:00+00:00,633.219,11.076
2026-03-03T18:15:00+00:00,633.386,11.077
2026-03-03T18:20:00+00:00,634.888,11.074
2026-03-03T18:25:00+00:00,640.088,11.136
2026-03-03T18:30:00+00:00,640.609,11.166
2026-03-03T18:35:00+00:00,638.61,11.188
2026-03-03T18:40:00+00:00,631.333,11.203
2026-03-03T18:45:00+00:00,627.487,11.224
2026-03-03T18:50:00+00:00,632.008,11.18
2026-03-03T18:55:00+00:00,633.876,11.139
2026-03-03T19:00:00+00:00,631.77,11.138
2026-03-03T19:05:00+00:00,634.804,11.178
2026-03-03T19:10:00+00:00,629.048,11.182
2026-03-03T19:15:00+00:00,626.008,11.187
2026-03-03T19:20:00+00:00,622.346,11.24
2026-03-03T19:25:00+00:00,620.438,11.193
2026-03-03T19:30:00+00:00,619.746,11.201
2026-03-03T19:35:00+00:00,615.93,11.228
2026-03-03T19:40:00+00:00,619.839,11.228
